path:hsa04024,PIK3CA
path:hsa04024,PIK3CB
path:hsa04024,PIK3CD
path:hsa04024,PIK3R1
path:hsa04024,PIK3R2
path:hsa04024,PLD1
path:hsa04024,PLD2
path:hsa04024,FXYD1
path:hsa04024,PLN
path:hsa04024,POMC
path:hsa04024,PPARA
path:hsa04024,CNGB3
path:hsa04024,PPP1CA
path:hsa04024,PPP1CB
path:hsa04024,PPP1CC
path:hsa04024,PRKACA
path:hsa04024,PRKACB
path:hsa04024,PRKACG
path:hsa04024,ADCY10
path:hsa04024,MAPK1
path:hsa04024,MAPK3
path:hsa04024,MAPK8
path:hsa04024,MAPK9
path:hsa04024,MAPK10
path:hsa04024,MAP2K1
path:hsa04024,MAP2K2
path:hsa04024,SUCNR1
path:hsa04024,BAD
path:hsa04024,PTCH1
path:hsa04024,PTGER2
path:hsa04024,PTGER3
path:hsa04024,RAC1
path:hsa04024,RAC2
path:hsa04024,RAC3
path:hsa04024,RAF1
path:hsa04024,RAP1A
path:hsa04024,RAP1B
path:hsa04024,RELA
path:hsa04024,ROCK1
path:hsa04024,HCN2
path:hsa04024,RRAS
path:hsa04024,RYR2
path:hsa04024,BDNF
path:hsa04024,HHIP
path:hsa04024,ARAP3
path:hsa04024,CREB3L2
path:hsa04024,SLC9A1
path:hsa04024,SOX9
path:hsa04024,BRAF
path:hsa04024,SST
path:hsa04024,SSTR1
path:hsa04024,SSTR2
path:hsa04024,SSTR5
path:hsa04024,TIAM1
path:hsa04024,TNNI3
path:hsa04024,TSHB
path:hsa04024,TSHR
path:hsa04024,VAV1
path:hsa04024,VAV2
path:hsa04024,VIP
path:hsa04024,VIPR2
path:hsa04024,CACNA1C
path:hsa04024,CACNA1D
path:hsa04024,CACNA1F
path:hsa04024,CACNA1S
path:hsa04024,CALM1
path:hsa04024,CALM2
path:hsa04024,CALM3
path:hsa04024,CALML3
path:hsa04024,CAMK4
path:hsa04024,CAMK2A
path:hsa04024,CAMK2B
path:hsa04024,CAMK2D
path:hsa04024,CAMK2G
path:hsa04024,ACOX3
path:hsa04024,PPP1R1B
path:hsa04024,CREB3L3
path:hsa04024,ORAI1
path:hsa04024,PIK3R3
path:hsa04024,HCAR3
path:hsa04024,CREB3L1
path:hsa04024,CALML4
path:hsa04024,ROCK2
path:hsa04024,GABBR2
path:hsa04024,CREB5
path:hsa04064,IGH
path:hsa04064,TAB1
path:hsa04064,TNFSF13B
path:hsa04064,MALT1
path:hsa04064,EDAR
path:hsa04064,TIRAP
path:hsa04064,CHUK
path:hsa04064,TNFRSF13C
path:hsa04064,EDARADD
path:hsa04064,PARP1
path:hsa04064,CSNK2A1
path:hsa04064,CSNK2A2
path:hsa04064,CSNK2B
path:hsa04064,TICAM1
path:hsa04064,CYLD
path:hsa04064,EDA
path:hsa04064,ERC1
path:hsa04064,TAB2
path:hsa04064,DDX58
path:hsa04064,LY96
path:hsa04064,TAB3
path:hsa04064,LAT
path:hsa04064,CSNK2A3
path:hsa04064,CXCL1
path:hsa04064,CXCL2
path:hsa04064,CXCL3
path:hsa04064,BLNK
path:hsa04064,CARD10
path:hsa04064,BIRC2
path:hsa04064,BIRC3
path:hsa04064,XIAP
path:hsa04064,ICAM1
path:hsa04064,TICAM2
path:hsa04064,IKBKB
path:hsa04064,IL1B
path:hsa04064,IL1R1
path:hsa04064,CXCL8
path:hsa04064,IRAK1
path:hsa04064,CCL4L1
path:hsa04064,LBP
path:hsa04064,LCK
path:hsa04064,LTA
path:hsa04064,LTB
path:hsa04064,LTBR
path:hsa04064,LYN
path:hsa04064,MYD88
path:hsa04064,GADD45B
path:hsa04064,ATM
path:hsa04064,NFKB1
path:hsa04064,NFKB2
path:hsa04064,NFKBIA
path:hsa04064,IRAK4
path:hsa04064,PIAS4
path:hsa04064,PLAU
path:hsa04064,PLCG1
path:hsa04064,PLCG2
path:hsa04064,PIDD1
path:hsa04064,PRKCB
path:hsa04064,PRKCQ
path:hsa04064,PTGS2
path:hsa04064,BCL2
path:hsa04064,BCL2A1
path:hsa04064,RELA
path:hsa04064,RELB
path:hsa04064,BCL2L1
path:hsa04064,EDA2R
path:hsa04064,CCL4
path:hsa04064,CCL13
path:hsa04064,CCL19
path:hsa04064,CCL21
path:hsa04064,CXCL12
path:hsa04064,SYK
path:hsa04064,MAP3K7
path:hsa04064,BTK
path:hsa04064,TLR4
path:hsa04064,TNF
path:hsa04064,TNFAIP3
path:hsa04064,TNFRSF1A
path:hsa04064,TRAF1
path:hsa04064,TRAF2
path:hsa04064,TRAF3
path:hsa04064,TRAF5
path:hsa04064,TRAF6
path:hsa04064,UBE2I
path:hsa04064,VCAM1
path:hsa04064,ZAP70
path:hsa04064,TRIM25
path:hsa04064,CARD14
path:hsa04064,CARD11
path:hsa04064,IKBKG
path:hsa04064,TNFSF11
path:hsa04064,TRADD
path:hsa04064,RIPK1
path:hsa04064,TNFSF14
path:hsa04064,TNFRSF11A
path:hsa04064,CFLAR
path:hsa04064,BCL10
path:hsa04064,MAP3K14
path:hsa04064,CD14
path:hsa04064,CCL4L2
path:hsa04064,CD40
path:hsa04064,CD40LG
path:hsa04066,AKT3
path:hsa04066,CDKN1A
path:hsa04066,CDKN1B
path:hsa04066,EGLN2
path:hsa04066,EGLN3
path:hsa04066,CREBBP
path:hsa04066,CYBB
path:hsa04066,LDHAL6A
path:hsa04066,EDN1
path:hsa04066,EGF
path:hsa04066,EGFR
path:hsa04066,EIF4E
path:hsa04066,EIF4EBP1
path:hsa04066,ENO1
path:hsa04066,ENO2
path:hsa04066,ENO3
path:hsa04066,EP300
path:hsa04066,EPO
path:hsa04066,ERBB2
path:hsa04066,AKT1
path:hsa04066,AKT2
path:hsa04066,ALDOA
path:hsa04066,ALDOB
path:hsa04066,ALDOC
path:hsa04066,FLT1
path:hsa04066,MTOR
path:hsa04066,EIF4E1B
path:hsa04066,GAPDH
path:hsa04066,ANGPT1
path:hsa04066,ANGPT2
path:hsa04066,MKNK2
path:hsa04066,HIF1A
path:hsa04066,HK1
path:hsa04066,HK2
path:hsa04066,HK3
path:hsa04066,HMOX1
path:hsa04066,IFNG
path:hsa04066,IFNGR1
path:hsa04066,IFNGR2
path:hsa04066,IGF1
path:hsa04066,IGF1R
path:hsa04066,IL6
path:hsa04066,IL6R
path:hsa04066,INS
path:hsa04066,INSR
path:hsa04066,ENO4
path:hsa04066,LDHA
path:hsa04066,LDHB
path:hsa04066,LDHC
path:hsa04066,ARNT
path:hsa04066,LTBR
path:hsa04066,NFKB1
path:hsa04066,NOS2
path:hsa04066,NOS3
path:hsa04066,NPPA
path:hsa04066,SERPINE1
path:hsa04066,ANGPT4
path:hsa04066,PDHA1
path:hsa04066,PDHA2
path:hsa04066,PDHB
path:hsa04066,PDK1
path:hsa04066,PFKFB3
path:hsa04066,PFKL
path:hsa04066,PFKM
path:hsa04066,PFKP
path:hsa04066,PGK1
path:hsa04066,PGK2
path:hsa04066,PIK3CA
path:hsa04066,PIK3CB
path:hsa04066,PIK3CD
path:hsa04066,PIK3R1
path:hsa04066,PIK3R2
path:hsa04066,PLCG1
path:hsa04066,PLCG2
path:hsa04066,EGLN1
path:hsa04066,PRKCA
path:hsa04066,PRKCB
path:hsa04066,PRKCG
path:hsa04066,MAPK1
path:hsa04066,MAPK3
path:hsa04066,MAP2K1
path:hsa04066,MAP2K2
path:hsa04066,BCL2
path:hsa04066,RELA
path:hsa04066,RPS6
path:hsa04066,RPS6KB1
path:hsa04066,RPS6KB2
path:hsa04066,SLC2A1
path:hsa04066,STAT3
path:hsa04066,ELOC
path:hsa04066,ELOB
path:hsa04066,TEK
path:hsa04066,TF
path:hsa04066,TFRC
path:hsa04066,TIMP1
path:hsa04066,TLR4
path:hsa04066,VEGFA
path:hsa04066,VHL
path:hsa04066,HKDC1
path:hsa04066,CAMK2A
path:hsa04066,CAMK2B
path:hsa04066,CAMK2D
path:hsa04066,CAMK2G
path:hsa04066,CUL2
path:hsa04066,PIK3R3
path:hsa04066,MKNK1
path:hsa04066,LDHAL6B
path:hsa04066,EIF4E2
path:hsa04066,RBX1
path:hsa04068,AKT3
path:hsa04068,FOXO6
path:hsa04068,BCL2L11
path:hsa04068,C8orf44-SGK3
path:hsa04068,SGK2
path:hsa04068,CDK2
path:hsa04068,CDKN1A
path:hsa04068,CDKN1B
path:hsa04068,LOC400927-CSNK1E readthrough
path:hsa04068,CDKN2B
path:hsa04068,CDKN2D
path:hsa04068,KLF2
path:hsa04068,PLK4
path:hsa04068,PLK2
path:hsa04068,GADD45G
path:hsa04068,GABARAP
path:hsa04068,GABARAPL2
path:hsa04068,CHUK
path:hsa04068,FBXO32
path:hsa04068,AGAP2
path:hsa04068,PLK3
path:hsa04068,CREBBP
path:hsa04068,MAPK14
path:hsa04068,CSNK1E
path:hsa04068,GADD45A
path:hsa04068,S1PR1
path:hsa04068,EGF
path:hsa04068,EGFR
path:hsa04068,EP300
path:hsa04068,AKT1
path:hsa04068,AKT2
path:hsa04068,FOXG1
path:hsa04068,FOXO1
path:hsa04068,FOXO3
path:hsa04068,SIRT1
path:hsa04068,SGK3
path:hsa04068,GABARAPL1
path:hsa04068,G6PC
path:hsa04068,FBXO25
path:hsa04068,GRB2
path:hsa04068,GRM1
path:hsa04068,HRAS
path:hsa04068,PRMT1
path:hsa04068,IGF1
path:hsa04068,IGF1R
path:hsa04068,IKBKB
path:hsa04068,FASLG
path:hsa04068,IL6
path:hsa04068,IL7R
path:hsa04068,IL10
path:hsa04068,INS
path:hsa04068,INSR
path:hsa04068,IRS1
path:hsa04068,ARAF
path:hsa04068,KRAS
path:hsa04068,SMAD3
path:hsa04068,SMAD4
path:hsa04068,MDM2
path:hsa04068,FOXO4
path:hsa04068,GADD45B
path:hsa04068,ATM
path:hsa04068,NRAS
path:hsa04068,PCK1
path:hsa04068,PCK2
path:hsa04068,PRKAG2
path:hsa04068,PDPK1
path:hsa04068,NLK
path:hsa04068,PIK3CA
path:hsa04068,PIK3CB
path:hsa04068,PIK3CD
path:hsa04068,PIK3R1
path:hsa04068,PIK3R2
path:hsa04068,PLK1
path:hsa04068,PRKAG3
path:hsa04068,PRKAA1
path:hsa04068,PRKAA2
path:hsa04068,PRKAB1
path:hsa04068,PRKAB2
path:hsa04068,PRKAG1
path:hsa04068,MAPK1
path:hsa04068,MAPK3
path:hsa04068,MAPK8
path:hsa04068,MAPK11
path:hsa04068,MAPK9
path:hsa04068,MAPK10
path:hsa04068,MAPK13
path:hsa04068,MAP2K1
path:hsa04068,MAP2K2
path:hsa04068,PTEN
path:hsa04068,G6PC2
path:hsa04068,RAF1
path:hsa04068,RAG1
path:hsa04068,RAG2
path:hsa04068,RBL2
path:hsa04068,CCND1
path:hsa04068,BCL6
path:hsa04068,MAPK12
path:hsa04068,SGK1
path:hsa04068,SKP2
path:hsa04068,SLC2A4
path:hsa04068,BNIP3
path:hsa04068,SOD2
path:hsa04068,SOS1
path:hsa04068,SOS2
path:hsa04068,BRAF
path:hsa04068,STAT3
path:hsa04068,STK4
path:hsa04068,STK11
path:hsa04068,TGFB1
path:hsa04068,TGFB2
path:hsa04068,TGFB3
path:hsa04068,TGFBR1
path:hsa04068,TGFBR2
path:hsa04068,USP7
path:hsa04068,SETD7
path:hsa04068,CAT
path:hsa04068,IRS4
path:hsa04068,PIK3R3
path:hsa04068,CCNB3
path:hsa04068,IRS2
path:hsa04068,S1PR4
path:hsa04068,TNFSF10
path:hsa04068,CCNB1
path:hsa04068,CCND2
path:hsa04068,CCNG2
path:hsa04068,CCNB2
path:hsa04068,ATG12
path:hsa04068,G6PC3
path:hsa04068,HOMER3
path:hsa04068,HOMER2
path:hsa04068,HOMER1
path:hsa04070,CDS1
path:hsa04070,CDIPT
path:hsa04070,PLCD3
path:hsa04070,IP6K3
path:hsa04070,DGKK
path:hsa04070,DGKA
path:hsa04070,DGKB
path:hsa04070,DGKG
path:hsa04070,DGKH
path:hsa04070,DGKQ
path:hsa04070,CALML6
path:hsa04070,PIKFYVE
path:hsa04070,INPP5F
path:hsa04070,SACM1L
path:hsa04070,PLCB1
path:hsa04070,PPIP5K2
path:hsa04070,PIP5K1C
path:hsa04070,IPMK
path:hsa04070,INPP5J
path:hsa04070,IMPA1
path:hsa04070,IMPA2
path:hsa04070,INPP1
path:hsa04070,INPP4A
path:hsa04070,INPP5A
path:hsa04070,INPP5B
path:hsa04070,INPP5D
path:hsa04070,INPPL1
path:hsa04070,ITPK1
path:hsa04070,ITPKA
path:hsa04070,ITPKB
path:hsa04070,ITPR1
path:hsa04070,ITPR2
path:hsa04070,ITPR3
path:hsa04070,MTM1
path:hsa04070,OCRL
path:hsa04070,PLCE1
path:hsa04070,IP6K2
path:hsa04070,INPP5K
path:hsa04070,CALML5
path:hsa04070,PIK3C2A
path:hsa04070,PIK3C2B
path:hsa04070,PIK3C2G
path:hsa04070,PIK3C3
path:hsa04070,PIK3CA
path:hsa04070,PIK3CB
path:hsa04070,PIK3CD
path:hsa04070,PIK3R1
path:hsa04070,PIK3R2
path:hsa04070,PI4KA
path:hsa04070,PI4KB
path:hsa04070,PIP4K2A
path:hsa04070,PLCB2
path:hsa04070,PLCB3
path:hsa04070,PLCB4
path:hsa04070,PLCD1
path:hsa04070,PLCG1
path:hsa04070,PLCG2
path:hsa04070,IMPAD1
path:hsa04070,PI4K2B
path:hsa04070,PI4K2A
path:hsa04070,PIP4P2
path:hsa04070,MTMR8
path:hsa04070,PRKCA
path:hsa04070,PRKCB
path:hsa04070,PRKCG
path:hsa04070,INPP5E
path:hsa04070,PTEN
path:hsa04070,MTMR14
path:hsa04070,IPPK
path:hsa04070,PIP4K2C
path:hsa04070,CALM1
path:hsa04070,ITPKC
path:hsa04070,CALM2
path:hsa04070,CALM3
path:hsa04070,CALML3
path:hsa04070,PIP5K1A
path:hsa04070,PIP5K1B
path:hsa04070,PIP4K2B
path:hsa04070,PLCD4
path:hsa04070,PIK3R3
path:hsa04070,DGKZ
path:hsa04070,DGKE
path:hsa04070,DGKD
path:hsa04070,CDS2
path:hsa04070,MTMR1
path:hsa04070,INPP4B
path:hsa04070,SYNJ1
path:hsa04070,SYNJ2
path:hsa04070,MTMR3
path:hsa04070,MTMR2
path:hsa04070,PLCZ1
path:hsa04070,PIP4P1
path:hsa04070,MTMR6
path:hsa04070,MTMR7
path:hsa04070,MTMR4
path:hsa04070,DGKI
path:hsa04070,CALML4
path:hsa04070,PPIP5K1
path:hsa04070,IP6K1
path:hsa04071,AKT3
path:hsa04071,SPTLC1
path:hsa04071,GNA13
path:hsa04071,CERS1
path:hsa04071,DEGS2
path:hsa04071,ACER1
path:hsa04071,SGPP2
path:hsa04071,ADORA1
path:hsa04071,ADORA3
path:hsa04071,MAPK14
path:hsa04071,CTSD
path:hsa04071,SGMS2
path:hsa04071,S1PR1
path:hsa04071,S1PR3
path:hsa04071,CERS3
path:hsa04071,AKT1
path:hsa04071,AKT2
path:hsa04071,FCER1A
path:hsa04071,MS4A2
path:hsa04071,FCER1G
path:hsa04071,PLCB1
path:hsa04071,FYN
path:hsa04071,CERS6
path:hsa04071,SGMS1
path:hsa04071,GNA12
path:hsa04071,GNAI1
path:hsa04071,GNAI2
path:hsa04071,GNAI3
path:hsa04071,GNAQ
path:hsa04071,PPP2R3B
path:hsa04071,CERS2
path:hsa04071,HRAS
path:hsa04071,ACER2
path:hsa04071,KNG1
path:hsa04071,KRAS
path:hsa04071,RHOA
path:hsa04071,MAP3K5
path:hsa04071,ASAH1
path:hsa04071,ABCC1
path:hsa04071,NFKB1
path:hsa04071,NOS3
path:hsa04071,NRAS
path:hsa04071,OPRD1
path:hsa04071,PDPK1
path:hsa04071,PIK3CA
path:hsa04071,PIK3CB
path:hsa04071,PIK3CD
path:hsa04071,PIK3R1
path:hsa04071,PIK3R2
path:hsa04071,PLCB2
path:hsa04071,PLCB3
path:hsa04071,PLCB4
path:hsa04071,PLD1
path:hsa04071,PLD2
path:hsa04071,S1PR5
path:hsa04071,PPP2R3C
path:hsa04071,PPP2CA
path:hsa04071,PPP2CB
path:hsa04071,PPP2R1A
path:hsa04071,PPP2R1B
path:hsa04071,PPP2R2A
path:hsa04071,PPP2R2B
path:hsa04071,PPP2R2C
path:hsa04071,PPP2R3A
path:hsa04071,PPP2R5A
path:hsa04071,PPP2R5B
path:hsa04071,PPP2R5C
path:hsa04071,PPP2R5D
path:hsa04071,PPP2R5E
path:hsa04071,SPTLC3
path:hsa04071,PRKCA
path:hsa04071,PRKCB
path:hsa04071,PRKCE
path:hsa04071,PRKCG
path:hsa04071,PPP2R2D
path:hsa04071,PRKCZ
path:hsa04071,MAPK1
path:hsa04071,MAPK3
path:hsa04071,MAPK8
path:hsa04071,MAPK11
path:hsa04071,MAPK9
path:hsa04071,MAPK10
path:hsa04071,MAPK13
path:hsa04071,MAP2K1
path:hsa04071,MAP2K2
path:hsa04071,ASAH2
path:hsa04071,SPHK2
path:hsa04071,PTEN
path:hsa04071,BAX
path:hsa04071,RAC1
path:hsa04071,RAC2
path:hsa04071,RAC3
path:hsa04071,RAF1
path:hsa04071,BCL2
path:hsa04071,RELA
path:hsa04071,ROCK1
path:hsa04071,BDKRB2
path:hsa04071,MAPK12
path:hsa04071,BID
path:hsa04071,SMPD1
path:hsa04071,SMPD2
path:hsa04071,TNF
path:hsa04071,TNFRSF1A
path:hsa04071,TP53
path:hsa04071,TRAF2
path:hsa04071,CERS4
path:hsa04071,SGPP1
path:hsa04071,NSMAF
path:hsa04071,PIK3R3
path:hsa04071,DEGS1
path:hsa04071,S1PR4
path:hsa04071,TRADD
path:hsa04071,SPHK1
path:hsa04071,SGPL1
path:hsa04071,CERS5
path:hsa04071,S1PR2
path:hsa04071,ROCK2
path:hsa04071,SPTLC2
path:hsa04071,GAB2
path:hsa04072,AKT3
path:hsa04072,PLA2G4B
path:hsa04072,LPAR6
path:hsa04072,IGH
path:hsa04072,RAPGEF3
path:hsa04072,AGPAT1
path:hsa04072,AGPAT2
path:hsa04072,GNA13
path:hsa04072,ADCY1
path:hsa04072,ADCY2
path:hsa04072,ADCY3
path:hsa04072,RAPGEF4
path:hsa04072,ADCY5
path:hsa04072,ADCY6
path:hsa04072,ADCY7
path:hsa04072,ADCY8
path:hsa04072,ADCY9
path:hsa04072,PLA2G4E
path:hsa04072,DGKK
path:hsa04072,PIK3R6
path:hsa04072,DGKA
path:hsa04072,DGKB
path:hsa04072,DGKG
path:hsa04072,DGKH
path:hsa04072,DGKQ
path:hsa04072,DNM1
path:hsa04072,DNM2
path:hsa04072,AGT
path:hsa04072,AGTR1
path:hsa04072,LPAR1
path:hsa04072,EGF
path:hsa04072,EGFR
path:hsa04072,ADCY4
path:hsa04072,AKT1
path:hsa04072,AKT2
path:hsa04072,F2
path:hsa04072,F2R
path:hsa04072,PTK2B
path:hsa04072,FCER1A
path:hsa04072,MS4A2
path:hsa04072,FCER1G
path:hsa04072,RRAS2
path:hsa04072,MRAS
path:hsa04072,PLCB1
path:hsa04072,PIP5K1C
path:hsa04072,PIK3R5
path:hsa04072,LPAR3
path:hsa04072,MTOR
path:hsa04072,FYN
path:hsa04072,GAB1
path:hsa04072,PLA2G4F
path:hsa04072,SHC2
path:hsa04072,DNM3
path:hsa04072,CYTH4
path:hsa04072,GNA12
path:hsa04072,GNAS
path:hsa04072,PLA2G4D
path:hsa04072,LPAR4
path:hsa04072,GRB2
path:hsa04072,GRM1
path:hsa04072,GRM2
path:hsa04072,GRM3
path:hsa04072,GRM4
path:hsa04072,GRM5
path:hsa04072,GRM6
path:hsa04072,GRM7
path:hsa04072,GRM8
path:hsa04072,HRAS
path:hsa04072,CXCL8
path:hsa04072,CXCR1
path:hsa04072,CXCR2
path:hsa04072,INS
path:hsa04072,INSR
path:hsa04072,ARF1
path:hsa04072,KIT
path:hsa04072,ARF6
path:hsa04072,KRAS
path:hsa04072,RHOA
path:hsa04072,SHC4
path:hsa04072,KITLG
path:hsa04072,NRAS
path:hsa04072,PDGFA
path:hsa04072,PDGFB
path:hsa04072,PDGFRA
path:hsa04072,PDGFRB
path:hsa04072,PIK3CA
path:hsa04072,PIK3CB
path:hsa04072,PIK3CD
path:hsa04072,PIK3CG
path:hsa04072,PIK3R1
path:hsa04072,PIK3R2
path:hsa04072,PLA2G4A
path:hsa04072,PLCB2
path:hsa04072,PLCB3
path:hsa04072,PLCB4
path:hsa04072,PLCG1
path:hsa04072,SHC3
path:hsa04072,PLCG2
path:hsa04072,PLD1
path:hsa04072,PLD2
path:hsa04072,AVP
path:hsa04072,AVPR1A
path:hsa04072,AVPR1B
path:hsa04072,AGPAT5
path:hsa04072,AVPR2
path:hsa04072,PRKCA
path:hsa04072,MAPK1
path:hsa04072,MAPK3
path:hsa04072,PDGFC
path:hsa04072,MAP2K1
path:hsa04072,MAP2K2
path:hsa04072,SPHK2
path:hsa04072,AGPAT3
path:hsa04072,AGPAT4
path:hsa04072,LPAR5
path:hsa04072,PTGFR
path:hsa04072,PTPN11
path:hsa04072,RAF1
path:hsa04072,RALA
path:hsa04072,RALB
path:hsa04072,RALGDS
path:hsa04072,RHEB
path:hsa04072,RRAS
path:hsa04072,SHC1
path:hsa04072,SOS1
path:hsa04072,SOS2
path:hsa04072,SYK
path:hsa04072,TSC1
path:hsa04072,TSC2
path:hsa04072,PDGFD
path:hsa04072,PIP5K1A
path:hsa04072,PIP5K1B
path:hsa04072,PIK3R3
path:hsa04072,DGKZ
path:hsa04072,DGKE
path:hsa04072,DGKD
path:hsa04072,PLA2G4C
path:hsa04072,PLPP1
path:hsa04072,PLPP2
path:hsa04072,PLPP3
path:hsa04072,JMJD7-PLA2G4B
path:hsa04072,SPHK1
path:hsa04072,DGKI
path:hsa04072,LPAR2
path:hsa04072,CYTH3
path:hsa04072,CYTH2
path:hsa04072,CYTH1
path:hsa04072,GAB2
path:hsa04110,CDK2
path:hsa04110,CDK4
path:hsa04110,CDK6
path:hsa04110,CDK7
path:hsa04110,CDKN1A
path:hsa04110,CDKN1B
path:hsa04110,STAG1
path:hsa04110,CDKN1C
path:hsa04110,CDKN2A
path:hsa04110,CDKN2B
path:hsa04110,CDKN2C
path:hsa04110,CDKN2D
path:hsa04110,ANAPC10
path:hsa04110,MAD2L2
path:hsa04110,STAG2
path:hsa04110,PTTG2
path:hsa04110,GADD45G
path:hsa04110,DBF4
path:hsa04110,YWHAQ
path:hsa04110,CHEK1
path:hsa04110,CHEK2
path:hsa04110,CREBBP
path:hsa04110,GADD45A
path:hsa04110,E2F1
path:hsa04110,E2F2
path:hsa04110,E2F3
path:hsa04110,E2F4
path:hsa04110,E2F5
path:hsa04110,EP300
path:hsa04110,ORC6
path:hsa04110,ORC3
path:hsa04110,CDC26
path:hsa04110,ABL1
path:hsa04110,ANAPC13
path:hsa04110,SMC1B
path:hsa04110,SFN
path:hsa04110,GSK3B
path:hsa04110,ANAPC2
path:hsa04110,ANAPC4
path:hsa04110,HDAC1
path:hsa04110,HDAC2
path:hsa04110,MAD2L1
path:hsa04110,SMAD2
path:hsa04110,SMAD3
path:hsa04110,SMAD4
path:hsa04110,MCM2
path:hsa04110,MCM3
path:hsa04110,MCM4
path:hsa04110,MCM5
path:hsa04110,MCM6
path:hsa04110,MCM7
path:hsa04110,MDM2
path:hsa04110,MYC
path:hsa04110,GADD45B
path:hsa04110,ATM
path:hsa04110,WEE2
path:hsa04110,ORC1
path:hsa04110,ORC2
path:hsa04110,ORC4
path:hsa04110,ORC5
path:hsa04110,PCNA
path:hsa04110,FZR1
path:hsa04110,ANAPC5
path:hsa04110,ANAPC7
path:hsa04110,ANAPC11
path:hsa04110,PLK1
path:hsa04110,ATR
path:hsa04110,PRKDC
path:hsa04110,RAD21
path:hsa04110,RB1
path:hsa04110,RBL1
path:hsa04110,RBL2
path:hsa04110,CCND1
path:hsa04110,ANAPC1
path:hsa04110,SKP1
path:hsa04110,SKP2
path:hsa04110,BUB1
path:hsa04110,BUB1B
path:hsa04110,TFDP1
path:hsa04110,TFDP2
path:hsa04110,TGFB1
path:hsa04110,TGFB2
path:hsa04110,TGFB3
path:hsa04110,TP53
path:hsa04110,TTK
path:hsa04110,WEE1
path:hsa04110,YWHAB
path:hsa04110,YWHAE
path:hsa04110,YWHAG
path:hsa04110,YWHAH
path:hsa04110,YWHAZ
path:hsa04110,ZBTB17
path:hsa04110,SMC1A
path:hsa04110,CDC7
path:hsa04110,CDC45
path:hsa04110,MAD1L1
path:hsa04110,CUL1
path:hsa04110,CCNB3
path:hsa04110,CDC14B
path:hsa04110,CDC14A
path:hsa04110,CDC23
path:hsa04110,CDC16
path:hsa04110,CCNA2
path:hsa04110,CCNA1
path:hsa04110,CCNB1
path:hsa04110,CCND2
path:hsa04110,CCND3
path:hsa04110,CCNE1
path:hsa04110,CCNH
path:hsa04110,PKMYT1
path:hsa04110,SMC3
path:hsa04110,CCNB2
path:hsa04110,CCNE2
path:hsa04110,BUB3
path:hsa04110,PTTG1
path:hsa04110,ESPL1
path:hsa04110,CDK1
path:hsa04110,CDC6
path:hsa04110,CDC20
path:hsa04110,CDC25A
path:hsa04110,CDC25B
path:hsa04110,CDC25C
path:hsa04110,CDC27
path:hsa04110,RBX1
path:hsa04114,SPDYE2B
path:hsa04114,SPDYE18
path:hsa04114,SPDYE11
path:hsa04114,CDK2
path:hsa04114,SPDYE16
path:hsa04114,SPDYE17
path:hsa04114,ANAPC10
path:hsa04114,MAD2L2
path:hsa04114,ADCY1
path:hsa04114,STAG3
path:hsa04114,PTTG2
path:hsa04114,ADCY2
path:hsa04114,ADCY3
path:hsa04114,YWHAQ
path:hsa04114,ADCY5
path:hsa04114,ADCY6
path:hsa04114,ADCY7
path:hsa04114,ADCY8
path:hsa04114,ADCY9
path:hsa04114,CPEB2
path:hsa04114,MAPK14
path:hsa04114,SGO1
path:hsa04114,CALML6
path:hsa04114,ADCY4
path:hsa04114,CPEB3
path:hsa04114,FBXW11
path:hsa04114,SPDYA
path:hsa04114,CDC26
path:hsa04114,ANAPC13
path:hsa04114,FBXO5
path:hsa04114,SMC1B
path:hsa04114,RPS6KA6
path:hsa04114,SPDYE1
path:hsa04114,FBXO43
path:hsa04114,ANAPC2
path:hsa04114,ANAPC4
path:hsa04114,IGF1
path:hsa04114,IGF1R
path:hsa04114,INS
path:hsa04114,AR
path:hsa04114,ITPR1
path:hsa04114,ITPR2
path:hsa04114,ITPR3
path:hsa04114,SPDYC
path:hsa04114,SPDYE4
path:hsa04114,MAD2L1
path:hsa04114,MOS
path:hsa04114,SPDYE3
path:hsa04114,SPDYE2
path:hsa04114,SPDYE5
path:hsa04114,ANAPC5
path:hsa04114,ANAPC7
path:hsa04114,ANAPC11
path:hsa04114,CALML5
path:hsa04114,PGR
path:hsa04114,PLK1
path:hsa04114,PPP1CA
path:hsa04114,PPP1CB
path:hsa04114,PPP1CC
path:hsa04114,PPP2CA
path:hsa04114,PPP2CB
path:hsa04114,PPP2R1A
path:hsa04114,PPP2R1B
path:hsa04114,PPP2R5A
path:hsa04114,PPP2R5B
path:hsa04114,PPP2R5C
path:hsa04114,PPP2R5D
path:hsa04114,PPP2R5E
path:hsa04114,PPP3CA
path:hsa04114,PPP3CB
path:hsa04114,PPP3CC
path:hsa04114,PPP3R1
path:hsa04114,PPP3R2
path:hsa04114,PRKACA
path:hsa04114,PRKACB
path:hsa04114,PRKACG
path:hsa04114,MAPK1
path:hsa04114,MAPK3
path:hsa04114,MAPK11
path:hsa04114,MAPK13
path:hsa04114,MAP2K1
path:hsa04114,RPS6KA1
path:hsa04114,RPS6KA2
path:hsa04114,RPS6KA3
path:hsa04114,MAPK12
path:hsa04114,CPEB1
path:hsa04114,ANAPC1
path:hsa04114,SKP1
path:hsa04114,AURKA
path:hsa04114,BUB1
path:hsa04114,SPDYE6
